,date,election,google,isPartial
5251,2018-05-18,1.0,80.0,False
5252,2018-05-19,0.5,29.0,False
5253,2018-05-20,0.0,15.0,False
5254,2018-05-21,0.0,26.0,False
5255,2018-05-22,1.0,26.0,False
5256,2018-05-23,2.0,25.0,False
5257,2018-05-24,0.0,25.0,False
5258,2018-05-25,0.0,23.0,False
5259,2018-05-26,0.0,14.0,False
5260,2018-05-27,0.0,13.0,False
5261,2018-05-28,0.0,14.0,False
5262,2018-05-29,0.0,23.0,False
5263,2018-05-30,0.0,23.0,False
5264,2018-05-31,0.0,23.0,False
5265,2018-06-01,0.0,20.0,False
5266,2018-06-02,0.0,14.0,False
5267,2018-06-03,0.0,14.0,False
5268,2018-06-04,0.0,22.0,False
5269,2018-06-05,1.0,21.0,False
5270,2018-06-06,5.0,21.0,False
5271,2018-06-07,1.0,20.0,False
5272,2018-06-08,1.0,19.0,False
5273,2018-06-09,0.0,13.0,False
5274,2018-06-10,0.0,14.0,False
5275,2018-06-11,0.0,19.0,False
5276,2018-06-12,1.0,19.0,False
5277,2018-06-13,1.0,18.0,False
5278,2018-06-14,0.0,18.0,False
5279,2018-06-15,0.0,17.0,False
5280,2018-06-16,0.0,13.0,False
5281,2018-06-17,0.0,13.0,False
5282,2018-06-18,0.0,17.0,False
5283,2018-06-19,0.0,17.0,False
5284,2018-06-20,0.0,17.0,False
5285,2018-06-21,0.0,17.0,False
5286,2018-06-22,0.0,16.0,False
5287,2018-06-23,0.0,13.0,False
5288,2018-06-24,0.0,13.0,False
5289,2018-06-25,0.0,16.0,False
5290,2018-06-26,1.0,16.0,False
5291,2018-06-27,2.0,16.0,False
5292,2018-06-28,1.0,16.0,False
5293,2018-06-29,0.0,16.0,False
5294,2018-06-30,0.0,13.0,False
5295,2018-07-01,0.0,13.0,False
5296,2018-07-02,1.0,16.0,False
5297,2018-07-03,0.0,16.0,False
5298,2018-07-04,0.0,13.0,False
5299,2018-07-05,0.0,15.0,False
5300,2018-07-06,0.0,15.0,False
5301,2018-07-07,0.0,13.0,False
5302,2018-07-08,0.0,13.0,False
5303,2018-07-09,0.0,16.0,False
5304,2018-07-10,0.0,16.0,False
5305,2018-07-11,0.0,16.0,False
5306,2018-07-12,0.0,16.0,False
5307,2018-07-13,0.0,15.0,False
5308,2018-07-14,0.0,13.0,False
5309,2018-07-15,0.0,12.0,False
5310,2018-07-16,0.0,15.0,False
5311,2018-07-17,0.0,16.0,False
5312,2018-07-18,1.0,16.0,False
5313,2018-07-19,0.0,15.0,False
5314,2018-07-20,0.0,14.0,False
5315,2018-07-21,0.0,12.0,False
5316,2018-07-22,0.0,12.0,False
5317,2018-07-23,0.0,15.0,False
5318,2018-07-24,0.0,16.0,False
5319,2018-07-25,1.0,16.0,False
5320,2018-07-26,1.0,17.0,False
5321,2018-07-27,0.0,16.0,False
5322,2018-07-28,0.0,13.0,False
5323,2018-07-29,0.0,13.0,False
5324,2018-07-30,0.0,16.0,False
5325,2018-07-31,0.0,17.0,False
5326,2018-08-01,0.0,17.0,False
5327,2018-08-02,1.0,16.0,False
5328,2018-08-03,1.0,15.0,False
5329,2018-08-04,0.0,13.0,False
5330,2018-08-05,0.0,12.0,False
5331,2018-08-06,1.0,16.0,False
5332,2018-08-07,2.0,17.0,False
5333,2018-08-08,7.0,17.0,False
5334,2018-08-09,1.0,17.0,False
5335,2018-08-10,1.0,16.0,False
5336,2018-08-11,1.0,13.0,False
5337,2018-08-12,1.0,13.0,False
5338,2018-08-13,0.0,17.0,False
5339,2018-08-14,1.0,19.0,False
5340,2018-08-15,1.0,19.0,False
5341,2018-08-16,0.0,20.0,False
5342,2018-08-17,0.0,19.0,False
5343,2018-08-18,0.0,13.0,False
5344,2018-08-19,0.0,13.0,False
5345,2018-08-20,0.0,21.0,False
5346,2018-08-21,0.0,22.0,False
5347,2018-08-22,1.0,23.0,False
5348,2018-08-23,0.0,23.0,False
5349,2018-08-24,0.0,23.0,False
5350,2018-08-25,0.0,14.0,False
5351,2018-08-26,0.0,14.0,False
5352,2018-08-27,0.0,24.0,False
5353,2018-08-28,1.0,26.0,False
5354,2018-08-29,2.0,26.0,False
5355,2018-08-30,0.0,27.0,False
5356,2018-08-31,0.0,24.0,False
5357,2018-09-01,0.0,13.0,False
5358,2018-09-02,0.0,13.0,False
5359,2018-09-03,0.0,15.0,False
5360,2018-09-04,0.0,27.0,False
5361,2018-09-05,1.0,28.0,False
5362,2018-09-06,0.0,29.0,False
5363,2018-09-07,0.0,26.0,False
5364,2018-09-08,0.0,14.0,False
5365,2018-09-09,0.0,14.0,False
5366,2018-09-10,0.0,27.0,False
5367,2018-09-11,0.0,28.0,False
5368,2018-09-12,1.0,29.0,False
5369,2018-09-13,1.0,30.0,False
5370,2018-09-14,1.0,27.0,False
5371,2018-09-15,0.0,14.0,False
5372,2018-09-16,0.0,15.0,False
5373,2018-09-17,0.0,28.0,False
5374,2018-09-18,0.0,30.0,False
5375,2018-09-19,0.0,28.0,False
5376,2018-09-20,0.0,30.0,False
5377,2018-09-21,0.0,28.0,False
5378,2018-09-22,0.0,14.0,False
5379,2018-09-23,0.0,15.0,False
5380,2018-09-24,0.0,29.0,False
5381,2018-09-25,1.0,30.0,False
5382,2018-09-26,1.0,30.0,False
5383,2018-09-27,0.0,31.0,False
5384,2018-09-28,1.0,28.0,False
5385,2018-09-29,0.0,14.0,False
5386,2018-09-30,0.0,15.0,False
5387,2018-10-01,0.0,28.0,False
5388,2018-10-02,1.0,30.0,False
5389,2018-10-03,1.0,30.0,False
5390,2018-10-04,1.0,30.0,False
5391,2018-10-05,1.0,26.0,False
5392,2018-10-06,1.0,13.0,False
5393,2018-10-07,1.0,14.0,False
5394,2018-10-08,1.0,24.0,False
5395,2018-10-09,1.0,30.0,False
5396,2018-10-10,1.0,27.0,False
5397,2018-10-11,1.0,29.0,False
5398,2018-10-12,1.0,27.0,False
5399,2018-10-13,1.0,14.0,False
5400,2018-10-14,1.0,15.0,False
5401,2018-10-15,1.0,28.0,False
5402,2018-10-16,1.0,30.0,False
5403,2018-10-17,1.0,29.0,False
5404,2018-10-18,1.0,29.0,False
5405,2018-10-19,1.0,27.0,False
5406,2018-10-20,1.0,14.0,False
5407,2018-10-21,1.0,15.0,False
5408,2018-10-22,1.0,29.0,False
5409,2018-10-23,1.0,30.0,False
5410,2018-10-24,1.0,28.0,False
5411,2018-10-25,1.0,30.0,False
5412,2018-10-26,1.0,27.0,False
5413,2018-10-27,1.0,14.0,False
5414,2018-10-28,1.0,15.0,False
5415,2018-10-29,1.0,28.0,False
5416,2018-10-30,1.0,31.0,False
5417,2018-10-31,1.0,30.0,False
5418,2018-11-01,2.0,33.0,False
5419,2018-11-02,2.0,29.0,False
5420,2018-11-03,1.0,15.0,False
5421,2018-11-04,2.0,15.0,False
5422,2018-11-05,4.0,27.0,False
5423,2018-11-06,18.0,27.0,False
5424,2018-11-07,100.0,26.0,False
5425,2018-11-08,9.0,28.0,False
5426,2018-11-09,5.0,28.0,False
5427,2018-11-10,3.0,14.0,False
5428,2018-11-11,2.0,14.0,False
5429,2018-11-12,2.0,23.0,False
5430,2018-11-13,2.0,29.0,False
5431,2018-11-14,2.0,30.0,False
5432,2018-11-15,3.0,59.5,False
5433,2018-11-16,4.0,85.0,False
5434,2018-11-17,3.0,46.0,False
5435,2018-11-18,3.0,46.0,False
5436,2018-11-19,3.0,77.0,False
5437,2018-11-20,2.0,76.0,False
5438,2018-11-21,2.0,57.0,False
5439,2018-11-22,1.0,45.0,False
5440,2018-11-23,1.0,46.0,False
5441,2018-11-24,1.0,44.0,False
5442,2018-11-25,1.0,49.0,False
5443,2018-11-26,2.0,88.0,False
5444,2018-11-27,2.0,97.0,False
5445,2018-11-28,4.0,100.0,False
5446,2018-11-29,2.0,98.0,False
5447,2018-11-30,1.0,90.0,False
5448,2018-12-01,1.0,48.0,False
5449,2018-12-02,1.0,49.0,False
5450,2018-12-03,1.0,92.0,False
5451,2018-12-04,2.0,97.0,False
5452,2018-12-05,3.0,96.0,False
5453,2018-12-06,2.0,95.0,False
5454,2018-12-07,1.0,90.0,False
5455,2018-12-08,1.0,46.0,False
5456,2018-12-09,1.0,48.0,False
5457,2018-12-10,1.0,91.0,False
5458,2018-12-11,4.0,94.0,False
5459,2018-12-12,2.0,95.0,False
5460,2018-12-13,1.0,94.0,False
5461,2018-12-14,1.0,88.0,False
5462,2018-12-15,1.0,47.0,False
5463,2018-12-16,1.0,47.0,False
5464,2018-12-17,1.0,81.0,False
5465,2018-12-18,1.0,84.0,False
5466,2018-12-19,1.0,82.0,False
5467,2018-12-20,1.0,77.0,False
5468,2018-12-21,1.0,61.0,False
5469,2018-12-22,0.0,42.0,False
5470,2018-12-23,0.0,40.0,False
5471,2018-12-24,0.0,42.0,False
5472,2018-12-25,0.0,46.0,False
5473,2018-12-26,1.0,48.0,False
5474,2018-12-27,1.0,47.0,False
5475,2018-12-28,1.0,46.0,False
5476,2018-12-29,1.0,42.0,False
5477,2018-12-30,1.0,41.0,False
5478,2018-12-31,1.0,42.0,False
5479,2019-01-01,1.0,40.0,False
5480,2019-01-02,1.0,57.0,False
5481,2019-01-03,1.0,63.0,False
5482,2019-01-04,1.0,63.0,False
5483,2019-01-05,1.0,43.0,False
5484,2019-01-06,1.0,42.0,False
5485,2019-01-07,1.0,75.0,False
5486,2019-01-08,1.0,85.0,False
5487,2019-01-09,1.0,88.0,False
5488,2019-01-10,1.0,90.0,False
5489,2019-01-11,1.0,89.0,False
5490,2019-01-12,1.0,44.0,False
5491,2019-01-13,1.0,44.0,False
5492,2019-01-14,1.0,83.0,False
5493,2019-01-15,1.0,87.0,False
5494,2019-01-16,1.0,88.0,False
5495,2019-01-17,1.0,87.0,False
5496,2019-01-18,1.0,82.0,False
5497,2019-01-19,1.0,43.0,False
5498,2019-01-20,1.0,41.0,False
5499,2019-01-21,1.0,51.0,False
5500,2019-01-22,1.0,84.0,False
5501,2019-01-23,1.0,86.0,False
5502,2019-01-24,1.0,86.0,False
5503,2019-01-25,1.0,84.0,False
5504,2019-01-26,1.0,44.0,False
5505,2019-01-27,1.0,46.0,False
5506,2019-01-28,1.0,83.0,False
5507,2019-01-29,1.0,85.0,False
5508,2019-01-30,1.0,79.0,False
5509,2019-01-31,1.0,80.0,False
5510,2019-02-01,1.0,82.0,False
5511,2019-02-02,1.0,44.0,False
5512,2019-02-03,1.0,43.0,False
5513,2019-02-04,1.0,82.0,False
5514,2019-02-05,1.0,89.0,False
5515,2019-02-06,1.0,88.0,False
5516,2019-02-07,1.0,86.0,False
5517,2019-02-08,1.0,84.0,False
5518,2019-02-09,1.0,44.0,False
5519,2019-02-10,1.0,45.0,False
5520,2019-02-11,1.0,82.0,False
5521,2019-02-12,1.0,83.0,False
5522,2019-02-13,1.0,89.0,False
5523,2019-02-14,1.0,87.0,False
5524,2019-02-15,1.0,78.0,False
5525,2019-02-16,1.0,43.0,False
5526,2019-02-17,1.0,42.0,False
5527,2019-02-18,1.0,57.0,False
5528,2019-02-19,1.0,80.0,False
5529,2019-02-20,1.0,79.0,False
5530,2019-02-21,1.0,84.0,False
5531,2019-02-22,1.0,81.0,False
5532,2019-02-23,1.0,43.0,False
5533,2019-02-24,2.0,44.0,False
5534,2019-02-25,2.0,81.0,False
5535,2019-02-26,3.0,88.0,False
5536,2019-02-27,5.0,86.0,False
5537,2019-02-28,1.0,85.0,False
5538,2019-03-01,1.0,81.0,False
5539,2019-03-02,1.0,43.0,False
5540,2019-03-03,1.0,43.0,False
5541,2019-03-04,1.0,78.0,False
5542,2019-03-05,1.0,83.0,False
5543,2019-03-06,1.0,81.0,False
5544,2019-03-07,1.0,88.0,False
5545,2019-03-08,1.0,81.0,False
5546,2019-03-09,1.0,43.0,False
5547,2019-03-10,1.0,43.0,False
5548,2019-03-11,1.0,80.0,False
5549,2019-03-12,1.0,84.0,False
5550,2019-03-13,1.0,83.0,False
5551,2019-03-14,1.0,80.0,False
5552,2019-03-15,1.0,73.0,False
5553,2019-03-16,1.0,42.0,False
5554,2019-03-17,1.0,44.0,False
5555,2019-03-18,1.0,83.0,False
5556,2019-03-19,1.0,86.0,False
5557,2019-03-20,1.0,87.0,False
5558,2019-03-21,1.0,85.0,False
5559,2019-03-22,1.0,78.0,False
5560,2019-03-23,1.0,44.0,False
5561,2019-03-24,1.0,43.0,False
5562,2019-03-25,1.0,81.0,False
5563,2019-03-26,1.0,84.0,False
5564,2019-03-27,1.0,83.0,False
5565,2019-03-28,1.0,80.0,False
5566,2019-03-29,1.0,72.0,False
5567,2019-03-30,1.0,41.0,False
5568,2019-03-31,1.0,42.0,False
5569,2019-04-01,2.0,81.0,False
5570,2019-04-02,3.0,81.0,False
5571,2019-04-03,9.0,81.0,False
5572,2019-04-04,2.0,81.0,False
5573,2019-04-05,1.0,79.0,False
5574,2019-04-06,1.0,42.0,False
5575,2019-04-07,1.0,42.0,False
5576,2019-04-08,1.0,81.0,False
5577,2019-04-09,3.0,82.0,False
5578,2019-04-10,5.0,85.0,False
5579,2019-04-11,2.0,83.0,False
5580,2019-04-12,1.0,80.0,False
5581,2019-04-13,1.0,43.0,False
5582,2019-04-14,1.0,42.0,False
5583,2019-04-15,1.0,77.0,False
5584,2019-04-16,1.0,79.0,False
5585,2019-04-17,2.0,79.0,False
5586,2019-04-18,1.0,74.0,False
5587,2019-04-19,1.0,57.0,False
5588,2019-04-20,1.0,42.0,False
5589,2019-04-21,1.0,42.0,False
5590,2019-04-22,1.0,74.0,False
5591,2019-04-23,1.0,84.0,False
5592,2019-04-24,1.0,84.0,False
5593,2019-04-25,1.0,82.0,False
5594,2019-04-26,1.0,77.0,False
5595,2019-04-27,1.0,43.0,False
5596,2019-04-28,1.0,46.0,False
5597,2019-04-29,1.0,85.0,False
5598,2019-04-30,1.0,86.0,False
5599,2019-05-01,1.0,87.0,False
5600,2019-05-02,1.0,86.0,False
5601,2019-05-03,1.0,83.0,False
5602,2019-05-04,1.0,45.0,False
5603,2019-05-05,2.0,45.0,False
5604,2019-05-06,2.0,85.0,False
5605,2019-05-07,2.0,86.0,False
5606,2019-05-08,3.0,86.0,False
5607,2019-05-09,1.0,86.0,False
5608,2019-05-10,1.0,82.0,False
5609,2019-05-11,1.0,44.0,False
5610,2019-05-12,1.0,46.0,False
5611,2019-05-13,2.0,88.0,False
5612,2019-05-14,2.0,89.5,False
5613,2019-05-15,2.0,86.0,False
5614,2019-05-16,1.0,84.0,False
5615,2019-05-17,1.0,80.0,False
5616,2019-05-18,2.0,44.0,False
5617,2019-05-19,2.0,46.0,False
5618,2019-05-20,2.0,82.0,False
5619,2019-05-21,3.0,84.0,False
5620,2019-05-22,5.0,81.0,False
5621,2019-05-23,16.0,79.0,False
5622,2019-05-24,4.0,70.0,False
5623,2019-05-25,1.0,42.0,False
5624,2019-05-26,1.0,40.0,False
5625,2019-05-27,1.0,45.0,False
5626,2019-05-28,1.0,75.0,False
5627,2019-05-29,1.0,75.0,False
5628,2019-05-30,1.0,72.0,False
5629,2019-05-31,1.0,68.0,False
5630,2019-06-01,1.0,43.0,False
5631,2019-06-02,1.0,46.0,False
5632,2019-06-03,1.0,68.0,False
5633,2019-06-04,1.0,68.0,False
5634,2019-06-05,2.0,67.0,False
5635,2019-06-06,1.0,65.0,False
5636,2019-06-07,1.0,61.0,False
5637,2019-06-08,1.0,42.0,False
5638,2019-06-09,1.0,42.0,False
5639,2019-06-10,1.0,61.0,False
5640,2019-06-11,1.0,62.0,False
5641,2019-06-12,1.0,60.0,False
5642,2019-06-13,1.0,58.0,False
5643,2019-06-14,1.0,52.0,False
5644,2019-06-15,1.0,41.0,False
5645,2019-06-16,1.0,41.0,False
5646,2019-06-17,1.0,56.0,False
5647,2019-06-18,1.0,58.0,False
5648,2019-06-19,1.0,53.0,False
5649,2019-06-20,1.0,53.0,False
5650,2019-06-21,1.0,50.0,False
5651,2019-06-22,1.0,40.0,False
5652,2019-06-23,1.0,40.0,False
5653,2019-06-24,1.0,54.0,False
5654,2019-06-25,1.0,53.0,False
5655,2019-06-26,2.0,53.0,False
5656,2019-06-27,1.0,51.0,False
5657,2019-06-28,1.0,49.0,False
5658,2019-06-29,1.0,41.0,False
5659,2019-06-30,1.0,39.0,False
5660,2019-07-01,1.0,51.0,False
5661,2019-07-02,1.0,51.0,False
5662,2019-07-03,1.0,50.0,False
5663,2019-07-04,1.0,39.0,False
5664,2019-07-05,1.0,44.0,False
5665,2019-07-06,1.0,39.0,False
5666,2019-07-07,1.0,39.0,False
5667,2019-07-08,1.0,53.0,False
5668,2019-07-09,1.0,54.0,False
5669,2019-07-10,1.0,52.0,False
5670,2019-07-11,1.0,51.0,False
5671,2019-07-12,1.0,50.0,False
5672,2019-07-13,1.0,41.0,False
5673,2019-07-14,0.0,40.0,False
5674,2019-07-15,1.0,52.0,False
5675,2019-07-16,1.0,53.0,False
5676,2019-07-17,1.0,52.0,False
5677,2019-07-18,1.0,51.0,False
5678,2019-07-19,1.0,49.0,False
5679,2019-07-20,1.0,39.0,False
5680,2019-07-21,1.0,40.0,False
5681,2019-07-22,1.0,51.0,False
5682,2019-07-23,1.0,51.0,False
5683,2019-07-24,1.0,52.0,False
5684,2019-07-25,1.0,52.0,False
5685,2019-07-26,1.0,50.0,False
5686,2019-07-27,1.0,40.0,False
5687,2019-07-28,1.0,39.0,False
5688,2019-07-29,1.0,51.0,False
5689,2019-07-30,1.0,52.0,False
5690,2019-07-31,1.0,51.0,False
5691,2019-08-01,1.0,49.0,False
5692,2019-08-02,1.0,49.0,False
5693,2019-08-03,1.0,40.0,False
5694,2019-08-04,1.0,39.0,False
5695,2019-08-05,1.0,52.0,False
5696,2019-08-06,1.0,53.0,False
5697,2019-08-07,3.0,54.0,False
5698,2019-08-08,1.0,54.0,False
5699,2019-08-09,1.0,51.0,False
5700,2019-08-10,1.0,41.0,False
5701,2019-08-11,1.0,39.0,False
5702,2019-08-12,1.0,56.0,False
5703,2019-08-13,1.0,62.0,False
5704,2019-08-14,1.0,62.0,False
5705,2019-08-15,1.0,65.0,False
5706,2019-08-16,1.0,63.0,False
5707,2019-08-17,1.0,42.0,False
5708,2019-08-18,1.0,43.0,False
5709,2019-08-19,1.0,68.0,False
5710,2019-08-20,1.0,71.0,False
5711,2019-08-21,1.0,74.0,False
5712,2019-08-22,1.0,75.0,False
5713,2019-08-23,1.0,73.0,False
5714,2019-08-24,1.0,44.0,False
5715,2019-08-25,1.0,45.0,False
5716,2019-08-26,1.0,78.0,False
5717,2019-08-27,1.0,83.0,False
5718,2019-08-28,2.0,83.0,False
5719,2019-08-29,1.0,84.0,False
5720,2019-08-30,1.0,74.0,False
5721,2019-08-31,1.0,41.0,False
5722,2019-09-01,1.0,41.0,False
5723,2019-09-02,1.0,48.0,False
5724,2019-09-03,1.0,83.0,False
5725,2019-09-04,1.0,86.0,False
5726,2019-09-05,1.0,90.0,False
5727,2019-09-06,1.0,86.0,False
5728,2019-09-07,1.0,44.0,False
5729,2019-09-08,1.0,45.0,False
5730,2019-09-09,1.0,93.0,False
5731,2019-09-10,3.0,95.0,False
5732,2019-09-11,6.0,94.0,False
5733,2019-09-12,1.0,94.0,False
5734,2019-09-13,1.0,91.0,False
5735,2019-09-14,1.0,49.0,False
5736,2019-09-15,1.0,51.0,False
5737,2019-09-16,1.0,97.0,False
5738,2019-09-17,2.0,98.0,False
5739,2019-09-18,5.0,97.0,False
5740,2019-09-19,3.0,98.0,False
5741,2019-09-20,2.0,90.0,False
5742,2019-09-21,1.0,46.0,False
5743,2019-09-22,1.0,49.0,False
5744,2019-09-23,1.0,94.0,False
5745,2019-09-24,2.0,100.0,False
5746,2019-09-25,2.0,100.0,False
5747,2019-09-26,1.0,99.0,False
5748,2019-09-27,1.0,95.0,False
5749,2019-09-28,1.0,48.0,False
5750,2019-09-29,1.0,49.0,False
5751,2019-09-30,1.0,91.0,False
5752,2019-10-01,1.0,97.0,False
5753,2019-10-02,1.0,98.0,False
5754,2019-10-03,1.0,99.0,False
5755,2019-10-04,1.0,90.0,False
5756,2019-10-05,1.0,44.0,False
5757,2019-10-06,1.0,49.0,False
5758,2019-10-07,1.0,93.0,False
5759,2019-10-08,1.0,96.0,False
5760,2019-10-09,2.0,91.0,False
5761,2019-10-10,1.0,94.0,False
5762,2019-10-11,1.0,85.0,False
5763,2019-10-12,2.0,44.0,False
5764,2019-10-13,5.0,47.0,False
5765,2019-10-14,2.0,81.0,False
5766,2019-10-15,1.0,96.0,False
5767,2019-10-16,2.0,91.0,False
5768,2019-10-17,2.0,93.0,False
5769,2019-10-18,1.0,85.0,False
5770,2019-10-19,1.0,45.0,False
5771,2019-10-20,1.0,48.0,False
5772,2019-10-21,3.0,90.0,False
5773,2019-10-22,8.0,93.0,False
5774,2019-10-23,2.0,100.0,False
5775,2019-10-24,3.0,97.0,False
5776,2019-10-25,2.0,86.0,False
5777,2019-10-26,1.0,44.0,False
5778,2019-10-27,1.0,48.0,False
5779,2019-10-28,2.0,89.0,False
5780,2019-10-29,2.0,93.0,False
5781,2019-10-30,2.0,93.0,False
5782,2019-10-31,2.0,89.0,False
5783,2019-11-01,2.0,82.0,False
5784,2019-11-02,2.0,46.0,False
5785,2019-11-03,3.0,47.0,False
5786,2019-11-04,6.0,93.0,False
5787,2019-11-05,17.0,90.0,False
5788,2019-11-06,54.0,94.0,False
5789,2019-11-07,8.0,94.0,False
5790,2019-11-08,3.0,87.0,False
5791,2019-11-09,2.0,46.0,False
5792,2019-11-10,1.5,37.0,False
5793,2019-11-11,1.0,48.0,False
5794,2019-11-12,1.0,59.0,False
5795,2019-11-13,1.0,61.0,False
5796,2019-11-14,1.0,60.0,False
5797,2019-11-15,1.0,57.0,False
5798,2019-11-16,1.0,30.0,False
5799,2019-11-17,5.0,31.0,False
5800,2019-11-18,1.0,60.0,False
5801,2019-11-19,1.0,62.0,False
5802,2019-11-20,1.0,62.0,False
5803,2019-11-21,1.0,61.0,False
5804,2019-11-22,1.0,56.0,False
5805,2019-11-23,1.0,29.0,False
5806,2019-11-24,1.0,30.0,False
5807,2019-11-25,1.0,49.0,False
5808,2019-11-26,1.0,48.0,False
5809,2019-11-27,1.0,35.0,False
5810,2019-11-28,0.0,27.0,False
5811,2019-11-29,0.0,29.0,False
5812,2019-11-30,0.0,29.0,False
5813,2019-12-01,0.0,31.0,False
5814,2019-12-02,1.0,55.0,False
5815,2019-12-03,1.0,58.0,False
5816,2019-12-04,1.0,59.0,False
5817,2019-12-05,1.0,59.0,False
5818,2019-12-06,1.0,56.0,False
5819,2019-12-07,0.0,30.0,False
5820,2019-12-08,0.0,29.0,False
5821,2019-12-09,1.0,57.0,False
5822,2019-12-10,1.0,60.0,False
5823,2019-12-11,1.0,58.0,False
5824,2019-12-12,3.0,58.0,False
5825,2019-12-13,5.0,54.0,False
5826,2019-12-14,1.0,30.0,False
5827,2019-12-15,1.0,30.0,False
5828,2019-12-16,1.0,54.0,False
5829,2019-12-17,1.0,54.0,False
5830,2019-12-18,1.0,53.0,False
5831,2019-12-19,1.0,50.0,False
5832,2019-12-20,1.0,41.0,False
5833,2019-12-21,0.0,27.0,False
5834,2019-12-22,0.0,26.0,False
5835,2019-12-23,1.0,30.0,False
5836,2019-12-24,0.0,28.0,False
5837,2019-12-25,0.0,29.0,False
5838,2019-12-26,0.0,30.0,False
5839,2019-12-27,0.0,29.0,False
5840,2019-12-28,0.0,26.0,False
5841,2019-12-29,0.0,25.0,False
5842,2019-12-30,0.0,29.0,False
5843,2019-12-31,0.0,28.0,False
5844,2020-01-01,0.0,26.0,False
5845,2020-01-02,1.0,35.0,False
5846,2020-01-03,1.0,35.0,False
5847,2020-01-04,0.0,27.0,False
5848,2020-01-05,0.0,26.0,False
5849,2020-01-06,1.0,45.0,False
5850,2020-01-07,1.0,51.0,False
5851,2020-01-08,1.0,52.0,False
5852,2020-01-09,1.0,54.0,False
5853,2020-01-10,1.0,51.0,False
5854,2020-01-11,1.0,28.0,False
5855,2020-01-12,1.0,28.0,False
5856,2020-01-13,1.0,50.0,False
5857,2020-01-14,1.0,51.0,False
5858,2020-01-15,1.0,53.0,False
5859,2020-01-16,1.0,53.0,False
5860,2020-01-17,1.0,50.0,False
5861,2020-01-18,0.0,28.0,False
5862,2020-01-19,0.0,26.0,False
5863,2020-01-20,1.0,33.0,False
5864,2020-01-21,1.0,54.0,False
5865,2020-01-22,1.0,57.0,False
5866,2020-01-23,1.0,56.0,False
5867,2020-01-24,1.0,53.0,False
5868,2020-01-25,1.0,29.0,False
5869,2020-01-26,1.0,28.0,False
5870,2020-01-27,1.0,52.0,False
5871,2020-01-28,1.0,56.0,False
5872,2020-01-29,1.0,56.0,False
5873,2020-01-30,1.0,57.0,False
5874,2020-01-31,1.0,53.0,False
5875,2020-02-01,1.0,29.0,False
5876,2020-02-02,1.0,28.0,False
5877,2020-02-03,1.0,51.0,False
5878,2020-02-04,2.0,56.0,False
5879,2020-02-05,2.0,55.0,False
5880,2020-02-06,1.0,54.0,False
5881,2020-02-07,1.0,52.0,False
5882,2020-02-08,1.0,28.0,False
5883,2020-02-09,1.0,30.0,False
5884,2020-02-10,1.0,53.0,False
5885,2020-02-11,3.0,56.0,False
5886,2020-02-12,3.0,56.0,False
5887,2020-02-13,1.0,54.0,False
5888,2020-02-14,1.0,49.0,False
5889,2020-02-15,1.0,27.0,False
5890,2020-02-16,1.0,28.0,False
5891,2020-02-17,1.0,37.0,False
5892,2020-02-18,1.0,51.0,False
5893,2020-02-19,1.0,54.0,False
5894,2020-02-20,1.0,53.0,False
5895,2020-02-21,1.0,51.0,False
5896,2020-02-22,1.0,29.0,False
5897,2020-02-23,2.0,29.0,False
5898,2020-02-24,1.0,54.0,False
5899,2020-02-25,1.0,56.0,False
5900,2020-02-26,2.0,55.0,False
5901,2020-02-27,1.0,54.0,False
5902,2020-02-28,1.0,53.0,False
5903,2020-02-29,1.0,29.0,False
5904,2020-03-01,2.0,30.0,False
5905,2020-03-02,2.0,54.0,False
5906,2020-03-03,5.0,54.0,False
5907,2020-03-04,17.0,54.0,False
5908,2020-03-05,4.0,56.0,False
5909,2020-03-06,2.0,51.0,False
5910,2020-03-07,2.0,28.0,False
5911,2020-03-08,1.0,29.0,False
5912,2020-03-09,2.0,52.0,False
5913,2020-03-10,3.0,54.0,False
5914,2020-03-11,5.0,54.0,False
5915,2020-03-12,2.0,52.0,False
5916,2020-03-13,1.0,50.0,False
5917,2020-03-14,1.0,32.0,False
5918,2020-03-15,1.0,31.0,False
5919,2020-03-16,2.0,48.0,False
5920,2020-03-17,2.0,50.0,False
5921,2020-03-18,3.0,55.0,False
5922,2020-03-19,1.0,55.0,False
5923,2020-03-20,1.0,50.0,False
5924,2020-03-21,1.0,35.0,False
5925,2020-03-22,1.0,34.0,False
5926,2020-03-23,1.0,59.0,False
5927,2020-03-24,1.0,60.0,False
5928,2020-03-25,1.0,57.0,False
5929,2020-03-26,1.0,58.0,False
5930,2020-03-27,1.0,54.0,False
5931,2020-03-28,1.0,37.0,False
5932,2020-03-29,1.0,36.0,False
5933,2020-03-30,1.0,66.0,False
5934,2020-03-31,1.0,66.0,False
5935,2020-04-01,1.0,63.0,False
5936,2020-04-02,1.0,63.0,False
5937,2020-04-03,1.0,60.0,False
5938,2020-04-04,1.0,36.0,False
5939,2020-04-05,1.0,35.0,False
5940,2020-04-06,1.0,63.0,False
5941,2020-04-07,2.0,62.0,False
5942,2020-04-08,3.0,59.0,False
5943,2020-04-09,1.0,58.0,False
5944,2020-04-10,1.0,47.0,False
5945,2020-04-11,1.0,34.0,False
5946,2020-04-12,1.0,32.0,False
5947,2020-04-13,1.0,59.0,False
5948,2020-04-14,2.0,61.0,False
5949,2020-04-15,1.0,60.0,False
