word,k,lag,score
massachusetts,1,1,0.007458022486743528
secretary,15,2,0.007456923896538803
marriage,1,9,0.007456208997794645
pennsylvania,20,8,0.007456077561686526
members,17,1,0.007456002036511622
trader,2,6,0.007455410674070356
present,21,4,0.007454641463807731
lifestyle,25,7,0.007454553243824294
marketing,12,9,0.007454501056801977
legal,25,7,0.007453803689245133
world,2,5,0.007452010206480722
oil,7,8,0.00745074592937445
bank,6,10,0.007450023480513208
kentucky,13,9,0.007449776884139925
present,5,2,0.007449425632408462
ring,25,8,0.007449423161620626
ceo,17,10,0.007449394648973369
products,25,5,0.0074483377993491
vermount,18,3,0.007447842806351356
politics,5,4,0.007447563137755069
missouri,7,10,0.007447244899127551
gains,20,9,0.007447228506615469
garden,4,9,0.00744709007487594
president,19,5,0.007445186238451484
service,12,7,0.007444688117863475
massachusetts,28,2,0.007444642993302868
bonds,2,6,0.0074444016321367395
inc,26,1,0.007444087968081948
transaction,8,10,0.007443587526558855
development,17,9,0.0074435608163441105
district,23,10,0.007443432144131609
credit,12,2,0.007443220842603892
short,30,2,0.007442674401877907
garden,19,8,0.007442615088236395
founded,3,4,0.007442374785431206
wisconsin,30,2,0.007442327003547741
return,23,5,0.007442084197288825
nasdaq,1,10,0.007441238757334837
profit,2,5,0.007440897506304228
social,16,7,0.007440432602374579
nyse,1,1,0.0074403143608389845
lifestyle,24,10,0.007440061687013851
oil,26,3,0.007440042944442489
wisconsin,8,8,0.00743954825748566
ltd,26,5,0.007439358555026787
products,24,5,0.007438269059915308
members,20,7,0.00743822477493881
gold,4,9,0.007437354088668689
train,29,8,0.007436632331229488
conty,7,7,0.0074351787758475925
rights,3,5,0.007434625457262514
trader,19,6,0.007434522186388513
wisconsin,17,2,0.007434249843532022
car,30,8,0.007433556136310334
republican,1,5,0.0074332186743650075
republican,5,8,0.007431725965582382
color,9,9,0.007431705160640197
arts,24,1,0.007431497959047023
energy,1,5,0.007431234291887004
train,24,2,0.007430810626634597
movie,24,1,0.007430032755083056
oil,13,8,0.007429684499599912
hedge,4,8,0.007429266600059723
DOW_JONES,16,5,0.007428995280849751
representatives,11,1,0.007428744784566196
party,23,6,0.007428428596029312
served,9,1,0.007428346192769042
loss,30,10,0.007428334954411454
york,21,3,0.007428330035782708
fun,23,8,0.0074278778314700224
washington,23,3,0.007427841450542852
voter,14,10,0.007427205439263496
train,15,7,0.007426554158940255
government,11,6,0.007426395887002278
political,12,7,0.007426054647476999
legal,21,2,0.007425744105672639
risk,5,7,0.007425461141659664
case,16,5,0.007425214030925684
oil,26,9,0.0074249186935423095
winsconsin,5,5,0.007424786550791952
default,15,2,0.007424341054886585
economy,29,2,0.007424278164477054
crisis,16,3,0.007424248307627607
gold,25,8,0.007423400126719902
representatives,27,10,0.007422442611010503
present,3,5,0.007422021077179084
revenue,19,1,0.007421368041998688
BUY_AND_HOLD,4,7,0.007421183318341316
service,6,10,0.0074208584366882106
legal,20,2,0.007420836743876159
voter,3,2,0.0074206979911868795
service,13,1,0.00742062445456744
corporation,18,3,0.0074197081042087125
hedge,20,3,0.0074192015619272906
chance,29,9,0.007419139053557244
revenue,10,6,0.007418841247608365
ministry,18,1,0.007418666779439835
success,19,4,0.007418459900043184
marketing,13,2,0.007417584255286738
office,14,8,0.007417113202047543
health,5,3,0.007416394924277844
rights,7,6,0.007416382007157008
federal,2,7,0.00741620068601538
BUY_AND_HOLD,13,7,0.007416197422887004
earths,13,4,0.007416072616231674
earths,11,1,0.007416024840196218
health,27,7,0.007415550726955159
police,3,7,0.007415198199751292
party,18,10,0.007414330030607364
food,3,5,0.007413777407328457
religion,13,3,0.0074132202649519014
union,1,3,0.007412242793570571
york,1,6,0.007411664140886193
government,13,1,0.007411492149261973
services,15,7,0.007410876083016189
gold,20,1,0.007410408119855824
georgia,29,6,0.007410188230169654
default,28,5,0.007409336243164597
portfolio,5,7,0.007409180198527346
selling,20,4,0.007409093519270984
success,3,5,0.007408990943136045
nasdaq,21,1,0.007408165880848123
winsconsin,29,7,0.007407966845757774
seats,29,7,0.0074068390344435115
business,4,5,0.007406608583957065
health,27,4,0.007405837494114594
fine,25,8,0.007405759067506612
hedge,16,6,0.007405531000574937
gain,16,9,0.007405492161124131
community,19,4,0.007404409892224475
winsconsin,23,4,0.007404342645062613
war,16,5,0.0074038163504864165
cash,17,7,0.0074035036366280225
firm,26,5,0.0074031257748482125
services,27,4,0.007402915991961861
technology,11,9,0.007402792435185454
management,7,3,0.007402749047107697
companies,7,3,0.007402570644907109
chance,21,1,0.007402510729761818
environment,21,5,0.007402468947321881
tourism,15,6,0.007402422144462962
founded,1,6,0.007401972903014842
blacklist,18,2,0.0074014023788967
travel,21,2,0.00740113673525818
labor,23,7,0.007400727503656316
investment,19,4,0.007400659371787875
car,18,8,0.00740011775411664
loss,19,7,0.007399611910978457
lifestyle,16,4,0.007399415725569102
election,27,3,0.007399104048347236
politics,22,4,0.007398875514865455
bank,8,3,0.007397843082878918
movie,8,10,0.00739735171565065
color,3,4,0.0073972732934610656
council,3,7,0.007396994711795225
loss,4,3,0.007396843572066574
crisis,27,5,0.007395531044734076
food,21,5,0.007395448785332017
arts,12,6,0.007395331672505327
county,9,5,0.0073950680847920044
return,25,2,0.007394632926267624
unemployment,25,6,0.007394582337705625
dividend,2,9,0.007394249547064514
market,9,3,0.0073938831803101466
gain,11,10,0.007392308190202216
party,11,5,0.0073910901344307195
members,2,6,0.007390766033733017
hedge,20,9,0.007390507939857251
BUY_AND_HOLD,22,5,0.007389658353424061
democratic,21,2,0.007388753123859976
market,7,5,0.00738851740008183
virginia,12,6,0.007387601834450075
justice,28,6,0.00738702004155331
bubble,9,6,0.007386442161892455
ltd,2,9,0.007386298975511375
act,27,5,0.0073852790458514605
law,30,9,0.0073820914447116455
stocks,11,3,0.00738177630532144
elected,30,10,0.007381299854100739
leverage,26,8,0.007380872113534626
william,5,4,0.007380589153058991
movement,7,4,0.007380561636139849
police,26,2,0.007379926515267963
office,27,6,0.007379641008738181
inflation,24,6,0.007379180241109929
dividend,4,9,0.0073788769755199135
rights,30,2,0.00737880907767748
dividend,6,8,0.007378597189779611
elected,29,3,0.0073774840470327814
present,8,7,0.00737691282466381
stocks,17,9,0.0073768335894118416
washington,11,3,0.007375400411140787
metals,6,9,0.007375217945721671
housing,21,10,0.007374536068576534
default,19,8,0.007374480912106641
travel,10,7,0.007373385687000937
case,8,6,0.007372910559733492
project,6,2,0.007372185711186875
dividend,5,5,0.0073720200418658285
legal,24,5,0.007370544147094968
economic,20,5,0.007370149244813215
ministry,15,7,0.007369898944344598
law,26,3,0.007369604094496698
county,18,6,0.007369544550084659
earths,15,9,0.007369523258775041
political,19,7,0.007368997407715831
economic,6,1,0.007368708183391125
missouri,28,5,0.007368690421193035
freedom,18,3,0.007368333373774906
economic,12,3,0.007366994999260601
development,7,10,0.007366982819423077
rights,4,7,0.007366220010807632
war,27,2,0.0073657921178410775
sell,26,10,0.007365428140800831
justice,22,8,0.00736507228936675
derivatives,8,4,0.007364153417441653
environment,3,7,0.00736393044760977
ring,10,6,0.007363485688981227
corporation,7,7,0.007363236995844169
forex,6,5,0.007362920711278683
revenue,7,3,0.007362790809832027
credit,20,3,0.007362103805863355
council,23,8,0.007361797336326755
companies,12,9,0.007361238764103268
cancer,25,3,0.007361111415480699
lifestyle,16,2,0.007360874588048396
consume,26,5,0.007360655615567244
loss,6,6,0.007359630259025551
earnings,26,3,0.007359485564105826
tennessee,9,2,0.007358774029410366
ore,16,9,0.007358267979438902
union,4,1,0.007357580743618247
credit,4,9,0.00735712519500938
war,7,5,0.007356130632772117
arts,16,10,0.007355745703295576
sell,6,3,0.0073549246928615395
products,18,1,0.007353525657584916
movement,24,3,0.007353366757721803
opportunity,7,2,0.007353301908849127
virginia,8,3,0.007352907687284831
republican,28,10,0.007352645793880758
carolina,23,7,0.007352624418321874
political,5,7,0.007351471738812507
lifestyle,6,1,0.007350943505922345
greed,30,5,0.007350790889444686
elections,1,2,0.0073505968074556146
ring,17,2,0.007350491784864528
marketing,7,10,0.00734928275911102
environment,28,7,0.007349194782392795
ceo,10,10,0.007348134762776133
political,21,4,0.00734789039479353
rare,4,3,0.00734747925358288
served,22,1,0.007347071205739558
police,21,1,0.007345931478863605
inflation,28,3,0.007345339282993607
vermount,14,6,0.007344399878218551
metals,29,5,0.007344237219378088
lifestyle,28,6,0.007344225001161707
products,23,2,0.00734410013334922
banking,13,8,0.007343995892960002
political,15,8,0.00734360516948474
investment,25,1,0.007343154813961128
police,15,1,0.007342352667678426
color,25,7,0.007342348594300431
present,5,3,0.007342286989889199
house,22,8,0.007342144137354882
fond,24,9,0.007341696547375326
car,25,5,0.007341656467117837
union,16,2,0.007341242328258615
court,20,6,0.007341231049465276
million,6,9,0.007340041028542635
service,15,9,0.007339677021119084
fine,18,4,0.007339649490763896
risk,23,5,0.007338866356825834
fun,7,8,0.007338747536713297
cash,7,2,0.007338506105889798
stats,25,4,0.007338353258041985
served,17,8,0.007338032784552707
ministry,18,5,0.007337722890994181
religion,26,7,0.007337102272347264
markets,25,6,0.007336101017522808
fond,2,4,0.007335309983827976
revenue,1,7,0.00733482780520322
government,23,10,0.007334791944299533
gold,15,7,0.007334555536557107
virginia,21,3,0.007334299445469213
society,6,2,0.007334214219406287
corporation,24,10,0.007334122367983486
DOW_JONES,30,1,0.007333730812548502
media,13,1,0.007333558758271556
security,21,6,0.007332290415105294
winsconsin,8,9,0.00733156049125835
bubble,11,4,0.0073312545988692005
train,7,4,0.007331049226388955
money,25,7,0.0073303795719780965
service,28,8,0.007330216901145343
case,14,3,0.00733012223309438
war,14,5,0.0073298789674586026
tennessee,17,6,0.007329498604866318
inc,25,5,0.007329488270182901
tourism,11,3,0.0073292236978090095
community,27,2,0.007328872311075825
management,22,6,0.007328644675586668
color,28,3,0.007328522687163287
present,23,3,0.007328286292900477
global,17,3,0.007328162338637061
gain,3,5,0.00732775806486085
development,1,10,0.0073272851491285205
fine,9,6,0.007326391665075172
transaction,25,1,0.0073248687201730315
stocks,14,6,0.007324767868857041
kitchen,7,6,0.007324731056252002
growth,16,4,0.007324695508713588
products,16,4,0.007324377235304417
success,16,3,0.007324099085772126
oil,17,7,0.007324000024940291
earths,23,9,0.0073239172470773
court,25,6,0.007323156798687709
money,23,3,0.0073230343730244325
project,6,3,0.007322999727208698
loss,22,2,0.007322990718443477
food,14,5,0.007322008019260473
fond,14,10,0.007321951496405498
portfolio,8,4,0.007321581392146379
returns,10,5,0.007321388184643277
economic,26,7,0.0073211270749478875
service,1,2,0.0073207151094464625
opportunity,6,3,0.007320515433200653
conflict,11,6,0.007320317478120012
wisconsin,12,1,0.007319904949797885
home,24,3,0.007319550781630674
earths,25,9,0.0073191298083264775
william,29,2,0.007318964974238155
members,29,8,0.007318249855229828
religion,2,3,0.00731732033694712
profit,18,2,0.0073169238091736035
return,4,9,0.007316799456418348
headlines,18,10,0.0073161283717998165
culture,17,3,0.007315646943755596
products,10,6,0.007315211070573093
opportunity,1,5,0.007314680214968494
political,21,10,0.007314382062141739
profit,4,8,0.007314353312097854
massachusetts,3,6,0.007314349875932029
chance,7,6,0.0073141896619874835
movement,23,1,0.007313850202810532
banking,18,4,0.007313452792799789
party,4,2,0.007313395227530642
ministry,28,10,0.007313347681220314
massachusetts,6,8,0.007313294708410996
kentucky,28,3,0.007312698504195426
office,13,7,0.007312631280618889
bank,11,1,0.007312282820604851
headlines,1,4,0.007311645884196324
portfolio,3,1,0.007311215944413116
garden,26,9,0.007310918353419481
selling,11,2,0.007310874431580552
financial,23,7,0.0073098824127214995
banking,1,7,0.007309674422025182
growth,23,9,0.007309107526127036
cash,24,4,0.007309067287001021
freedom,28,3,0.007306837718121959
economic,9,2,0.007306773530316438
president,4,5,0.007306754271352326
georgia,22,1,0.007306507533229127
culture,16,7,0.0073063010033377175
case,26,9,0.0073055717568202986
development,11,6,0.00730498892067224
arts,3,9,0.007304113016474315
politics,5,2,0.0073039436143181955
oil,22,1,0.007303911009510359
services,13,6,0.007303510471751737
seats,29,8,0.007303391489647201
BUY_AND_HOLD,23,3,0.007302804338615905
services,4,9,0.007302740606903238
william,4,4,0.007302181723199419
consume,5,1,0.007301375285794109
products,5,5,0.007301290997971495
vermount,8,4,0.0073011302136834376
committee,29,10,0.00730109575825442
economics,19,8,0.007301091340274141
minister,5,7,0.0073006325658816216
tennessee,13,3,0.007300548912942441
texas,6,9,0.007299942473400892
seats,6,8,0.007299849974923361
justice,30,1,0.007299362189782283
loss,5,3,0.00729918975604486
fond,30,3,0.007299008695105585
social,2,5,0.007298530610780234
corporation,26,9,0.00729829757885217
car,23,4,0.007297811381644586
market,21,9,0.007297533319299622
justice,27,6,0.0072974003529334055
senate,18,6,0.007296886670344961
party,12,6,0.007295907802246988
arts,12,2,0.007295690031994399
marriage,20,4,0.007295671002491438
government,28,4,0.007295598362835406
kitchen,17,4,0.0072955619307883916
vermount,22,7,0.0072948935625719675
stocks,22,6,0.00729477328376321
conflict,15,10,0.0072936802479896265
committee,29,2,0.007293629712332661
elected,28,9,0.0072934708494649305
community,28,3,0.0072927809788319595
default,5,6,0.007292768816207696
vermont,14,9,0.007292097303101452
elections,20,3,0.007291675229352353
rights,23,9,0.007290920129055175
development,29,2,0.007290898746457219
social,27,8,0.0072908984232687045
marketing,3,7,0.007290864857273168
movement,29,3,0.00729046970396661
headlines,20,6,0.007290410372810726
vermount,23,10,0.007290258070230264
BUY_AND_HOLD,2,6,0.007289891712605607
growth,22,4,0.007289489553160429
freedom,20,2,0.007289294796540604
case,8,3,0.007289039478807162
stats,13,6,0.007288757689304531
act,27,8,0.0072882006154997
case,7,7,0.0072881905385434615
lifestyle,2,2,0.007287272215775103
nyse,12,9,0.007287247228359303
college,5,5,0.007287001456684328
massachusetts,6,10,0.007286631863171281
products,4,5,0.007286549748073172
stock,3,4,0.007286058868243367
garden,9,8,0.00728597183582774
crisis,28,1,0.007285123661544392
founded,16,5,0.007284909303863271
wisconsin,22,7,0.007284852473540642
social,27,1,0.007284765851830317
republican,1,7,0.0072845556636925305
metals,29,7,0.0072843272592709426
present,27,7,0.007284320451770818
companies,22,1,0.007284048870200108
county,16,6,0.0072840008095141785
million,6,7,0.007283964732554153
voters,2,6,0.007283464714625455
million,22,5,0.007283442738416736
transaction,7,10,0.0072832407446438065
lifestyle,23,7,0.00728248452393221
environment,2,9,0.007282251113771959
car,24,8,0.007282085488692261
services,25,7,0.007281964211069575
profit,16,5,0.0072817785083327535
fine,15,9,0.0072817209867172
york,20,4,0.007281565859699456
opportunity,25,4,0.007281069471885284
president,6,7,0.0072797555278454
political,2,5,0.007279749226586351
seats,11,6,0.007279499488355845
carolina,11,3,0.007279226445567965
served,20,4,0.007278542633489253
blacklist,5,7,0.0072779480616514125
services,21,3,0.007277897222649424
greed,12,4,0.0072775510906452935
culture,20,1,0.007276390628851633
lifestyle,13,10,0.007276166628681833
served,19,4,0.007275943909853158
trader,30,10,0.007275717987652353
revenue,22,10,0.007274763855539027
markets,27,1,0.00727461129883709
earths,29,1,0.007274433581244665
hedge,17,6,0.007274210762370171
stats,16,5,0.007274134886430183
conflict,28,3,0.007274080725876863
house,29,3,0.007272559602180227
food,23,2,0.007272331355247543
development,27,8,0.007272297883751343
million,1,2,0.007271327476050479
default,10,3,0.0072710284048899355
vermont,21,1,0.007270058420632048
buy,4,2,0.007269856360992589
inflation,29,9,0.007269831412802329
bonds,26,2,0.007269756575776193
products,2,10,0.007269644664065851
restaurant,29,9,0.0072694013916823255
color,7,9,0.0072692089741371955
oil,15,9,0.0072683158380569554
gain,23,3,0.007268269583139242
hedge,28,2,0.007268081936196741
present,16,3,0.0072678910436487975
security,29,10,0.007267229920426861
present,1,2,0.007267122869078573
